0	24	2	1	2	1	1
0	24	1	1	2	1	1
0	24	2	1	2	1	1
0	24	1	0	2	1	1
0	24	2	1	2	1	1
0	24	3	1	2	1	1
0	24	2	1	2	1	1
0	24	1	1	2	1	1
0	24	2	1	2	1	1
0	24	1	0	2	1	1
0	24	2	1	2	1	1
0	24	3	1	2	1	1
0	24	2	1	2	1	1
0	24	1	1	2	1	1
0	24	2	1	2	1	1
0	24	3	1	2	1	1
0	24	2	1	2	1	1
0	24	3	0	2	1	1
0	24	2	1	2	1	1
0	24	3	0	2	1	1
0	24	2	1	2	1	1
0	24	3	0	2	1	1
0	24	2	1	2	1	1
0	24	1	1	2	1	1
0	24	2	1	2	1	1
0	24	3	1	2	1	1
0	24	1	0	2	1	1
0	24	2	1	2	1	1
0	24	3	1	2	1	1
0	24	2	1	2	1	1
0	24	1	1	2	1	1
0	25	2	1	2	1	1
0	25	3	1	2	1	1
0	25	2	1	2	1	1
0	25	1	1	2	1	1
0	25	2	1	2	1	1
0	25	1	0	2	1	1
0	25	2	1	2	1	1
0	25	1	0	2	1	1
0	25	2	1	2	1	1
0	25	3	1	2	1	1
0	25	2	1	2	1	1
0	25	1	1	2	1	1
0	25	2	1	2	1	1
0	25	3	1	2	1	1
0	25	2	1	2	1	1
0	25	3	0	2	1	1
0	25	2	1	2	1	1
0	25	3	0	2	1	1
0	25	2	1	2	1	1
0	25	3	0	2	1	1
0	25	2	1	2	1	1
0	25	3	0	2	1	0
0	25	2	0	2	1	0
0	25	1	1	2	1	1
0	25	2	1	2	1	1
0	25	3	1	2	1	1
0	25	2	1	2	1	1
0	25	3	0	2	1	1
0	25	2	1	2	1	1
0	25	1	1	2	1	1
0	25	2	1	2	1	1
0	25	3	1	2	1	1
0	25	2	1	2	1	1
0	25	1	1	2	1	1
0	25	2	1	2	1	1
0	25	3	1	2	1	1
0	25	2	1	2	1	1
0	25	3	0	2	1	1
0	25	2	1	2	1	1
0	25	3	0	2	1	1
0	25	2	1	2	1	1
0	25	3	0	2	1	1
0	25	2	1	2	1	1
0	25	3	0	2	1	1
0	25	2	1	2	1	1
0	25	3	0	2	1	0
0	25	2	0	2	1	0
0	25	1	1	2	1	1
0	25	2	1	2	1	1
0	25	1	0	2	1	1
0	25	2	1	2	1	1
0	25	1	0	2	1	1
0	25	2	1	2	1	1
0	25	1	0	2	1	0
0	25	2	0	2	1	0
0	25	1	0	2	1	1
0	25	2	1	2	1	1
0	25	1	0	2	1	1
0	25	2	1	2	1	1
0	25	5	0	2	1	0
0	25	4	0	2	1	0
0	25	3	1	2	1	1
0	25	2	1	2	1	1
0	25	1	1	2	1	1
0	25	2	1	2	1	1
0	25	3	1	2	1	1
0	25	2	1	2	1	1
0	25	1	1	2	1	1
0	25	2	1	2	1	1
0	25	1	0	2	1	1
0	25	2	1	2	1	1
0	25	3	1	2	1	1
0	25	2	1	2	1	1
0	25	1	1	2	1	1
0	25	2	1	2	1	1
0	25	3	1	2	1	1
0	25	2	1	2	1	1
0	25	3	0	2	1	1
0	25	2	1	2	1	1
0	25	1	1	2	1	1
0	25	2	1	2	1	1
0	25	3	1	2	1	1
0	25	2	1	2	1	1
0	25	3	0	2	1	1
0	25	2	1	2	1	1
0	25	3	0	2	1	1
0	25	2	1	2	1	1
0	25	3	0	2	1	1
0	26	2	1	2	1	1
0	26	1	1	2	1	1
0	26	2	1	2	1	1
0	26	3	1	2	1	1
0	26	2	1	2	1	1
0	26	1	1	2	1	1
0	26	2	1	2	1	1
0	26	1	0	2	1	1
0	26	2	1	2	1	1
0	26	3	1	2	1	1
0	26	2	1	2	1	1
0	26	1	1	2	1	1
0	26	2	1	2	1	1
0	26	3	1	2	1	1
0	26	2	1	2	1	1
0	26	3	0	2	1	1
0	26	2	1	2	1	1
0	26	1	1	2	1	1
0	26	2	1	2	1	1
0	26	3	1	2	1	1
0	26	2	1	2	1	1
0	26	3	0	2	1	1
0	26	2	1	2	1	1
0	26	1	1	2	1	1
0	26	2	1	2	1	1
0	26	3	1	2	1	1
0	26	2	1	2	1	1
0	26	1	1	2	1	1
0	26	2	1	2	1	1
0	26	1	0	2	1	1
0	26	2	1	2	1	1
0	26	3	1	2	1	1
0	26	2	1	2	1	1
0	26	1	1	2	1	1
0	26	2	1	2	1	1
0	26	3	1	2	1	1
0	26	2	1	2	1	1
0	26	3	0	2	1	1
0	26	2	1	2	1	1
0	26	1	1	2	1	1
0	26	2	1	2	1	1
0	26	3	1	2	1	1
0	26	2	1	2	1	1
0	26	3	0	2	1	1
0	26	2	1	2	1	1
0	26	1	1	2	1	1
0	26	2	1	2	1	1
0	26	3	1	2	1	1
0	26	2	1	2	1	1
0	26	3	0	2	1	1
0	26	2	1	2	1	1
0	26	1	1	2	1	1
0	26	2	1	2	1	1
0	26	1	0	2	1	1
0	26	2	1	2	1	1
0	26	1	0	2	1	1
0	26	2	1	2	1	1
0	26	1	0	2	1	0
0	26	2	0	2	1	0
0	26	3	1	2	1	1
0	26	2	1	2	1	1
0	26	1	1	2	1	1
0	26	2	1	2	1	1
0	26	3	1	2	1	1
0	26	2	1	2	1	1
0	26	3	0	2	1	1
0	26	2	1	2	1	1
0	26	3	0	2	1	0
0	26	2	0	2	1	0
0	26	3	0	2	1	1
0	26	2	1	2	1	1
0	26	1	1	2	1	1
0	26	2	1	2	1	1
0	26	3	1	2	1	1
0	26	2	1	2	1	1
0	26	1	1	2	1	1
0	26	0	0	2	1	0
0	26	1	0	2	1	0
0	26	3	0	2	1	1
0	26	2	1	2	1	1
0	26	3	0	2	1	1
0	26	2	1	2	1	1
0	26	3	0	2	1	1
0	26	2	1	2	1	1
0	26	3	0	2	1	0
0	26	2	0	2	1	0
0	26	1	1	2	1	1
0	26	2	1	2	1	1
0	26	3	1	2	1	1
0	27	2	1	2	1	1
0	27	3	1	2	1	1
0	27	2	1	2	1	1
0	27	1	0	2	1	0
0	27	0	0	2	1	0
0	27	1	1	2	1	1
0	27	2	1	2	1	1
0	27	1	0	2	1	0
0	27	2	0	2	1	0
0	27	3	1	2	1	1
0	27	2	1	2	1	1
0	27	1	1	2	1	1
0	27	2	1	2	1	1
0	27	3	1	2	1	1
0	27	2	1	2	1	1
0	27	1	1	2	1	1
0	27	2	1	2	1	1
0	27	3	1	2	1	1
0	27	2	1	2	1	1
0	27	1	1	2	1	1
0	27	2	1	2	1	1
0	27	3	1	2	1	1
0	27	2	1	2	1	1
0	27	1	1	2	1	1
0	27	2	1	2	1	1
0	27	3	1	2	1	1
0	27	2	1	2	1	1
0	27	1	1	2	1	1
0	27	2	1	2	1	1
0	27	3	1	2	1	1
0	27	2	1	2	1	1
0	27	3	0	2	1	1
0	27	2	1	2	1	1
0	27	3	0	2	1	1
0	27	2	1	2	1	1
0	27	3	0	2	1	0
0	27	2	0	2	1	0
0	27	1	0	2	1	0
0	27	0	0	2	1	0
0	27	1	1	2	1	1
0	27	2	1	2	1	1
0	27	3	1	2	1	1
0	27	2	1	2	1	1
0	27	1	1	2	1	1
0	27	2	1	2	1	1
0	27	3	1	2	1	1
0	27	2	1	2	1	1
0	27	3	0	2	1	1
0	27	2	1	2	1	1
0	27	1	1	2	1	1
0	27	2	1	2	1	1
0	27	3	1	2	1	1
0	27	2	1	2	1	1
0	27	1	1	2	1	1
0	27	2	1	2	1	1
0	27	3	0	2	1	0
0	27	4	0	2	1	0
0	27	3	1	2	1	1
0	27	2	1	2	1	1
0	27	1	1	2	1	1
0	27	0	0	2	1	0
0	27	1	0	2	1	0
0	27	2	1	2	1	1
0	27	3	1	2	1	1
0	27	2	1	2	1	1
0	27	3	0	2	1	1
0	27	2	1	2	1	1
0	27	1	1	2	1	1
0	27	2	1	2	1	1
0	27	3	1	2	1	1
0	27	2	1	2	1	1
0	27	1	1	2	1	1
0	27	2	1	2	1	1
0	27	3	1	2	1	1
0	27	2	1	2	1	1
0	27	1	1	2	1	1
0	27	2	1	2	1	1
0	27	3	1	2	1	1
0	27	2	1	2	1	1
0	27	1	1	2	1	1
0	27	2	1	2	1	1
0	27	1	0	2	1	1
0	27	2	1	2	1	1
0	27	3	1	2	1	1
0	27	2	1	2	1	1
0	27	1	1	2	1	1
0	27	2	1	2	1	1
0	27	3	1	2	1	1
0	27	2	1	2	1	1
0	27	1	1	2	1	1
0	27	2	1	2	1	1
0	27	3	1	2	1	1
0	28	2	1	2	1	1
0	28	1	1	2	1	1
0	28	2	1	2	1	1
0	28	3	1	2	1	1
0	28	2	1	2	1	1
0	28	3	0	2	1	1
0	28	2	1	2	1	1
0	28	1	1	2	1	1
0	28	2	1	2	1	1
0	28	3	1	2	1	1
0	28	2	1	2	1	1
0	28	3	0	2	1	1
0	28	2	1	2	1	1
0	28	3	0	2	1	1
0	28	2	1	2	1	1
0	28	3	0	2	1	1
0	28	2	1	2	1	1
0	28	1	1	2	1	1
0	28	2	1	2	1	1
0	28	3	1	2	1	1
0	28	2	1	2	1	1
0	28	1	1	2	1	1
0	28	2	1	2	1	1
0	28	3	1	2	1	1
0	28	2	1	2	1	1
0	28	1	1	2	1	1
0	28	2	1	2	1	1
0	28	1	0	2	1	1
0	28	2	1	2	1	1
0	28	1	0	2	1	0
0	28	2	0	2	1	0
0	28	1	0	2	1	1
0	28	2	1	2	1	1
0	28	1	0	2	1	1
0	28	2	1	2	1	1
0	28	3	1	2	1	1
0	28	2	1	2	1	1
0	28	1	1	2	1	1
0	28	2	1	2	1	1
0	28	1	0	2	1	0
0	28	2	0	2	1	0
0	28	1	0	2	1	1
0	28	2	1	2	1	1
0	28	1	0	2	1	1
0	28	2	1	2	1	1
0	28	1	0	2	1	1
0	28	2	1	2	1	1
0	28	1	0	2	1	1
0	28	2	1	2	1	1
0	28	3	1	2	1	1
0	28	2	1	2	1	1
0	28	1	1	2	1	1
0	28	2	1	2	1	1
0	28	3	1	2	1	1
0	28	2	1	2	1	1
0	28	1	1	2	1	1
0	28	2	1	2	1	1
0	28	1	0	2	1	1
0	28	2	1	2	1	1
0	28	3	1	2	1	1
0	28	2	1	2	1	1
0	28	1	1	2	1	1
0	28	2	1	2	1	1
0	28	1	0	2	1	0
0	28	2	0	2	1	0
0	28	3	1	2	1	1
0	28	2	1	2	1	1
0	28	1	1	2	1	1
0	28	2	1	2	1	1
0	28	3	1	2	1	1
0	28	2	1	2	1	1
0	28	3	0	2	1	1
0	28	2	1	2	1	1
0	28	1	0	2	1	0
0	28	2	0	2	1	0
0	28	1	1	2	1	1
0	28	2	1	2	1	1
0	28	3	1	2	1	1
0	28	2	1	2	1	1
0	28	1	1	2	1	1
0	28	2	1	2	1	1
0	28	3	1	2	1	1
0	28	2	1	2	1	1
0	28	3	0	2	1	1
0	28	2	1	2	1	1
0	28	3	0	2	1	0
0	28	2	0	2	1	0
0	28	3	0	2	1	1
0	28	2	1	2	1	1
0	28	3	0	2	1	0
0	28	2	0	2	1	0
0	28	1	1	2	1	1
0	29	2	1	2	1	1
0	29	3	1	2	1	1
0	29	2	1	2	1	1
0	29	3	0	2	1	1
0	29	2	1	2	1	1
0	29	1	1	2	1	1
0	29	2	1	2	1	1
0	29	3	1	2	1	1
0	29	2	1	2	1	1
0	29	1	1	2	1	1
0	29	2	1	2	1	1
0	29	3	1	2	1	1
0	29	2	1	2	1	1
0	29	1	1	2	1	1
0	29	2	1	2	1	1
0	29	3	1	2	1	1
0	29	2	1	2	1	1
0	29	1	1	2	1	1
0	29	2	1	2	1	1
0	29	3	1	2	1	1
0	29	2	1	2	1	1
0	29	1	1	2	1	1
0	29	2	1	2	1	1
0	29	3	1	2	1	1
0	29	2	1	2	1	1
0	29	1	1	2	1	1
0	29	2	1	2	1	1
0	29	3	1	2	1	1
0	29	2	1	2	1	1
0	29	1	1	2	1	1
0	29	2	1	2	1	1
0	29	1	0	2	1	1
0	29	2	1	2	1	1
0	29	3	1	2	1	1
0	29	2	1	2	1	1
0	29	3	0	2	1	1
0	29	2	1	2	1	1
0	29	1	1	2	1	1
0	29	2	1	2	1	1
0	29	3	1	2	1	1
0	29	2	1	2	1	1
0	29	1	1	2	1	1
0	29	2	0	2	1	0
0	29	1	0	2	1	0
0	29	2	1	2	1	1
0	29	3	1	2	1	1
0	29	2	1	2	1	1
0	29	3	0	2	1	1
0	29	2	1	2	1	1
0	29	1	1	2	1	1
0	29	2	1	2	1	1
0	29	3	1	2	1	1
0	29	2	1	2	1	1
0	29	1	1	2	1	1
0	29	2	1	2	1	1
0	29	1	0	2	1	1
0	29	2	1	2	1	1
0	29	3	1	2	1	1
0	29	2	1	2	1	1
0	29	1	1	2	1	1
0	29	2	1	2	1	1
0	29	3	1	2	1	1
0	29	2	1	2	1	1
0	29	1	1	2	1	1
0	29	2	1	2	1	1
0	29	3	1	2	1	1
0	29	2	1	2	1	1
0	29	3	0	2	1	1
0	29	2	1	2	1	1
0	29	1	1	2	1	1
0	29	2	1	2	1	1
0	29	3	1	2	1	1
0	29	2	1	2	1	1
0	29	3	0	2	1	1
0	29	2	1	2	1	1
0	29	1	1	2	1	1
0	29	2	1	2	1	1
0	29	3	1	2	1	1
0	29	2	1	2	1	1
0	29	3	0	2	1	1
0	29	2	1	2	1	1
0	29	3	0	2	1	0
0	29	2	0	2	1	0
0	29	1	1	2	1	1
0	30	2	0	1	0	1
0	30	1	1	1	0	1
0	30	2	0	1	0	0
0	30	3	0	1	0	0
0	30	4	0	1	0	0
0	30	2	0	1	0	1
0	30	1	1	1	0	1
0	30	0	1	1	0	1
0	30	1	1	1	0	1
0	30	2	0	1	0	0
0	30	3	0	1	0	0
0	30	2	1	1	0	1
0	30	1	1	1	0	1
0	30	2	0	1	0	1
0	30	3	0	1	0	0
0	30	2	0	1	0	0
0	30	1	1	1	0	1
0	30	2	0	1	0	1
0	30	3	0	1	0	0
0	30	2	0	1	0	0
0	30	1	1	1	0	1
0	30	0	1	1	0	1
0	30	1	1	1	0	1
0	30	2	1	1	0	1
0	30	3	0	1	0	0
0	30	2	0	1	0	0
0	30	1	1	1	0	1
0	30	0	1	1	0	1
0	30	1	1	1	0	1
0	30	2	1	1	0	1
0	30	3	0	1	0	0
0	30	2	0	1	0	0
0	30	1	1	1	0	1
0	30	2	0	1	0	0
0	30	3	0	1	0	0
0	30	2	0	1	0	1
0	30	1	1	1	0	1
0	30	2	0	1	0	1
0	30	1	1	1	0	1
0	30	0	1	1	0	1
0	30	1	1	1	0	1
0	30	2	1	1	0	1
0	30	3	0	1	0	0
0	30	2	0	1	0	0
0	30	1	1	1	0	1
0	30	0	1	1	0	1
0	30	1	1	1	0	1
0	30	2	1	1	0	1
0	30	3	0	1	0	0
0	30	2	0	1	0	0
0	30	1	1	1	0	1
0	30	0	1	1	0	1
0	30	1	1	1	0	1
0	30	2	1	1	0	1
0	30	1	1	1	0	1
0	30	0	1	1	0	1
0	30	1	1	1	0	1
0	30	2	1	1	0	1
0	30	3	0	1	0	0
0	30	2	0	1	0	0
0	30	1	1	1	0	1
0	30	0	1	1	0	1
0	31	2	0	1	0	1
0	31	1	1	1	0	1
0	31	0	1	1	0	1
0	31	1	1	1	0	1
0	31	2	1	1	0	1
0	31	1	1	1	0	1
0	31	0	1	1	0	1
0	31	1	1	1	0	1
0	31	2	1	1	0	1
0	31	1	1	1	0	1
0	31	0	1	1	0	1
0	31	1	1	1	0	1
0	31	2	1	1	0	1
0	31	1	1	1	0	1
0	31	0	1	1	0	1
0	31	1	1	1	0	1
0	31	2	1	1	0	1
0	31	1	1	1	0	1
0	31	0	1	1	0	1
0	31	1	1	1	0	1
0	31	2	1	1	0	1
0	31	1	1	1	0	1
0	31	0	1	1	0	1
0	31	1	1	1	0	1
0	31	2	1	1	0	1
0	31	1	1	1	0	1
0	31	0	1	1	0	1
0	31	1	1	1	0	1
0	31	2	1	1	0	1
0	31	1	1	1	0	1
0	31	0	1	1	0	1
0	31	1	1	1	0	1
0	31	2	1	1	0	1
0	31	1	1	1	0	1
0	31	0	1	1	0	1
0	31	1	1	1	0	1
0	31	2	1	1	0	1
0	31	1	1	1	0	1
0	31	2	0	1	0	1
0	31	1	1	1	0	1
0	31	0	1	1	0	1
0	32	2	0	1	0	1
0	32	1	1	1	0	1
0	32	2	0	1	0	1
0	32	1	1	1	0	1
0	32	0	1	1	0	1
0	32	1	1	1	0	1
0	32	2	1	1	0	1
0	32	1	1	1	0	1
0	32	0	1	1	0	1
0	32	1	1	1	0	1
0	32	2	1	1	0	1
0	32	1	1	1	0	1
0	32	0	1	1	0	1
0	32	1	1	1	0	1
0	32	2	1	1	0	1
0	32	1	1	1	0	1
0	32	2	0	1	0	1
0	32	1	1	1	0	1
0	32	2	0	1	0	1
0	32	1	1	1	0	1
0	32	2	0	1	0	1
0	32	1	1	1	0	1
0	32	2	0	1	0	1
0	32	1	1	1	0	1
0	32	2	0	1	0	1
0	32	1	1	1	0	1
0	32	0	1	1	0	1
0	32	1	1	1	0	1
0	32	0	0	1	0	1
0	32	1	1	1	0	1
0	32	2	1	1	0	1
0	32	1	1	1	0	1
0	32	0	1	1	0	1
0	32	1	1	1	0	1
0	32	2	1	1	0	1
0	32	1	1	1	0	1
0	32	0	1	1	0	1
0	32	1	1	1	0	1
0	32	2	1	1	0	1
0	32	1	1	1	0	1
0	32	0	1	1	0	1
0	33	2	0	1	0	1
0	33	1	1	1	0	1
0	33	2	0	1	0	1
0	33	1	1	1	0	1
0	33	0	1	1	0	1
0	33	1	1	1	0	1
0	33	2	1	1	0	1
0	33	1	1	1	0	1
0	33	0	1	1	0	1
0	33	1	1	1	0	1
0	33	2	1	1	0	1
0	33	3	0	1	0	0
0	33	2	0	1	0	0
0	33	1	1	1	0	1
0	33	0	1	1	0	1
0	33	1	1	1	0	1
0	33	2	1	1	0	1
0	33	1	1	1	0	1
0	33	0	1	1	0	1
0	33	1	1	1	0	1
0	33	0	0	1	0	1
0	33	1	1	1	0	1
0	33	2	1	1	0	1
0	33	1	1	1	0	1
0	33	2	0	1	0	1
0	33	1	1	1	0	1
0	33	0	1	1	0	1
0	33	1	1	1	0	1
0	33	2	1	1	0	1
0	33	1	1	1	0	1
0	33	2	0	1	0	1
0	33	1	1	1	0	1
0	33	0	1	1	0	1
0	33	1	1	1	0	1
0	33	0	0	1	0	1
0	33	1	1	1	0	1
0	33	2	1	1	0	1
0	33	1	1	1	0	1
0	33	0	1	1	0	1
0	33	1	1	1	0	1
0	33	2	1	1	0	1
0	33	1	1	1	0	1
0	33	2	0	1	0	1
0	33	1	1	1	0	1
0	33	0	1	1	0	1
0	33	1	1	1	0	1
0	33	2	1	1	0	1
0	33	1	1	1	0	1
0	33	0	1	1	0	1
0	33	1	1	1	0	1
0	33	0	0	1	0	1
0	33	1	1	1	0	1
0	33	2	1	1	0	1
0	33	1	1	1	0	1
0	33	0	1	1	0	1
0	33	1	1	1	0	1
0	33	0	0	1	0	1
0	33	1	1	1	0	1
0	33	0	0	1	0	1
0	33	1	1	1	0	1
0	33	2	1	1	0	1
0	33	1	1	1	0	1
0	33	0	1	1	0	1
0	33	1	1	1	0	1
0	33	2	1	1	0	1
0	33	1	1	1	0	1
0	33	0	1	1	0	1
0	33	1	1	1	0	1
0	33	2	1	1	0	1
0	33	1	1	1	0	1
0	33	0	1	1	0	1
0	33	1	1	1	0	1
0	33	2	1	1	0	1
0	33	1	1	1	0	1
0	33	0	1	1	0	1
0	33	1	1	1	0	1
0	33	2	1	1	0	1
0	33	1	1	1	0	1
0	33	0	1	1	0	1
0	33	1	1	1	0	1
0	33	2	1	1	0	1
0	33	1	1	1	0	1
0	33	2	0	1	0	1
0	34	2	0	1	0	1
0	34	1	1	1	0	1
0	34	0	1	1	0	1
0	34	1	1	1	0	1
0	34	2	1	1	0	1
0	34	1	1	1	0	1
0	34	0	1	1	0	1
0	34	1	1	1	0	1
0	34	2	1	1	0	1
0	34	1	1	1	0	1
0	34	0	1	1	0	1
0	34	1	1	1	0	1
0	34	2	1	1	0	1
0	34	1	1	1	0	1
0	34	0	1	1	0	1
0	34	1	1	1	0	1
0	34	2	1	1	0	1
0	34	1	1	1	0	1
0	34	2	0	1	0	1
0	34	1	1	1	0	1
0	34	0	1	1	0	1
0	34	1	1	1	0	1
0	34	2	1	1	0	1
0	34	1	1	1	0	1
0	34	2	0	1	0	1
0	34	1	1	1	0	1
0	34	0	1	1	0	1
0	34	1	1	1	0	1
0	34	2	1	1	0	1
0	34	1	1	1	0	1
0	34	0	1	1	0	1
0	34	1	1	1	0	1
0	34	2	1	1	0	1
0	34	1	1	1	0	1
0	34	2	0	1	0	1
0	34	1	1	1	0	1
0	34	0	1	1	0	1
0	34	1	1	1	0	1
0	34	2	1	1	0	1
0	34	1	1	1	0	1
0	34	2	0	1	0	1
0	34	1	1	1	0	1
0	34	0	1	1	0	1
0	34	1	1	1	0	1
0	34	2	1	1	0	1
0	34	1	1	1	0	1
0	34	0	1	1	0	1
0	34	1	1	1	0	1
0	34	2	1	1	0	1
0	34	1	1	1	0	1
0	34	0	1	1	0	1
0	34	1	1	1	0	1
0	34	0	0	1	0	1
0	34	1	1	1	0	1
0	34	2	1	1	0	1
0	34	1	1	1	0	1
0	34	0	1	1	0	1
0	34	1	1	1	0	1
0	34	2	1	1	0	1
0	34	1	1	1	0	1
0	34	0	1	1	0	1
0	34	1	1	1	0	1
0	34	2	1	1	0	1
0	34	1	1	1	0	1
0	34	2	0	1	0	1
0	34	1	1	1	0	1
0	34	0	1	1	0	1
0	34	1	1	1	0	1
0	34	2	1	1	0	1
0	34	1	1	1	0	1
0	34	0	1	1	0	1
0	34	1	1	1	0	1
0	34	2	1	1	0	1
0	34	1	1	1	0	1
0	34	0	1	1	0	1
0	34	1	1	1	0	1
0	34	2	1	1	0	1
0	34	1	1	1	0	1
0	34	0	1	1	0	1
0	34	1	1	1	0	1
0	34	0	0	1	0	1
0	35	2	0	1	0	1
0	35	1	1	1	0	1
0	35	0	1	1	0	1
0	35	1	1	1	0	1
0	35	2	1	1	0	1
0	35	1	1	1	0	1
0	35	0	1	1	0	1
0	35	1	1	1	0	1
0	35	2	1	1	0	1
0	35	1	1	1	0	1
0	35	2	0	1	0	1
0	35	1	1	1	0	1
0	35	0	1	1	0	1
0	35	1	1	1	0	1
0	35	2	1	1	0	1
0	35	1	1	1	0	1
0	35	0	1	1	0	1
0	35	1	1	1	0	1
0	35	2	1	1	0	1
0	35	1	1	1	0	1
0	35	0	1	1	0	1
0	35	1	1	1	0	1
0	35	2	1	1	0	1
0	35	1	1	1	0	1
0	35	0	1	1	0	1
0	35	1	1	1	0	1
0	35	2	1	1	0	1
0	35	1	1	1	0	1
0	35	0	1	1	0	1
0	35	1	1	1	0	1
0	35	2	1	1	0	1
0	35	1	1	1	0	1
0	35	0	1	1	0	1
0	35	1	1	1	0	1
0	35	2	1	1	0	1
0	35	1	1	1	0	1
0	35	0	1	1	0	1
0	35	1	1	1	0	1
0	35	2	1	1	0	1
0	35	1	1	1	0	1
0	35	0	1	1	0	1
0	35	1	1	1	0	1
0	35	2	1	1	0	1
0	35	1	1	1	0	1
0	35	0	1	1	0	1
0	35	1	1	1	0	1
0	35	2	1	1	0	1
0	35	1	1	1	0	1
0	35	2	0	1	0	1
0	35	3	0	1	0	0
0	35	2	0	1	0	0
0	35	1	1	1	0	1
0	35	0	1	1	0	1
0	35	1	1	1	0	1
0	35	2	1	1	0	1
0	35	1	1	1	0	1
0	35	0	1	1	0	1
0	35	1	1	1	0	1
0	35	2	1	1	0	1
0	35	1	1	1	0	1
0	35	0	1	1	0	1
0	35	1	1	1	0	1
0	35	2	1	1	0	1
0	35	1	1	1	0	1
0	35	0	1	1	0	1
0	35	1	1	1	0	1
0	35	0	0	1	0	1
0	35	1	1	1	0	1
0	35	0	0	1	0	1
0	35	1	1	1	0	1
0	35	2	1	1	0	1
0	35	1	1	1	0	1
0	35	2	0	1	0	1
0	35	1	1	1	0	1
0	35	0	1	1	0	1
0	35	1	1	1	0	1
0	35	2	1	1	0	1
0	35	1	1	1	0	1
0	35	0	1	1	0	1
0	35	1	1	1	0	1
0	35	2	1	1	0	1
0	35	1	1	1	0	1
0	35	0	1	1	0	1
0	36	2	0	3	2	1
0	36	1	0	3	2	0
0	36	0	0	3	2	0
0	36	1	0	3	2	0
0	36	2	0	3	2	0
0	36	3	1	3	2	1
0	36	2	0	3	2	0
0	36	1	0	3	2	0
0	36	2	0	3	2	1
0	36	1	0	3	2	0
0	36	0	0	3	2	0
0	36	1	0	3	2	0
0	36	3	1	3	2	1
0	36	2	0	3	2	1
0	36	1	0	3	2	0
0	36	0	0	3	2	0
0	36	3	1	3	2	1
0	36	4	1	3	2	1
0	36	3	1	3	2	1
0	36	2	1	3	2	1
0	36	1	0	3	2	0
0	36	0	0	3	2	0
0	36	1	0	3	2	1
0	36	2	0	3	2	1
0	36	3	1	3	2	1
0	36	2	0	3	2	0
0	36	1	0	3	2	0
0	36	2	0	3	2	1
0	36	3	1	3	2	1
0	36	4	1	3	2	1
0	36	3	1	3	2	1
0	36	2	1	3	2	1
0	36	1	0	3	2	0
0	36	2	0	3	2	0
0	36	3	1	3	2	1
0	36	2	0	3	2	0
0	36	1	0	3	2	0
0	36	2	0	3	2	1
0	36	3	1	3	2	1
0	36	4	1	3	2	1
0	36	3	1	3	2	1
0	36	2	0	3	2	0
0	36	1	0	3	2	0
0	36	2	1	3	2	1
0	36	3	1	3	2	1
0	36	2	0	3	2	1
0	36	1	0	3	2	0
0	36	2	0	3	2	0
0	36	3	1	3	2	1
0	36	4	1	3	2	1
0	36	5	0	3	2	0
0	36	4	0	3	2	0
0	36	3	1	3	2	1
0	36	2	1	3	2	1
0	36	3	1	3	2	1
0	36	4	1	3	2	1
0	36	3	1	3	2	1
0	36	2	1	3	2	1
0	36	1	0	3	2	0
0	36	2	0	3	2	0
0	36	3	1	3	2	1
0	36	4	1	3	2	1
0	36	3	1	3	2	1
0	36	2	1	3	2	1
0	36	1	0	3	2	0
0	36	2	0	3	2	0
0	36	3	1	3	2	1
0	36	4	1	3	2	1
0	36	3	1	3	2	1
0	36	2	0	3	2	0
0	36	1	0	3	2	0
0	36	2	1	3	2	1
0	36	3	1	3	2	1
0	36	2	0	3	2	1
0	37	3	1	3	2	1
0	37	2	1	3	2	1
0	37	1	0	3	2	0
0	37	2	0	3	2	0
0	37	3	1	3	2	1
0	37	4	1	3	2	1
0	37	3	1	3	2	1
0	37	2	1	3	2	1
0	37	3	1	3	2	1
0	37	2	0	3	2	0
0	37	1	0	3	2	0
0	37	2	0	3	2	1
0	37	3	1	3	2	1
0	37	4	1	3	2	1
0	37	3	1	3	2	1
0	37	2	1	3	2	1
0	37	3	1	3	2	1
0	37	4	1	3	2	1
0	37	3	1	3	2	1
0	37	2	1	3	2	1
0	37	1	0	3	2	0
0	37	2	0	3	2	0
0	37	3	1	3	2	1
0	37	4	1	3	2	1
0	37	3	1	3	2	1
0	37	2	1	3	2	1
0	37	3	1	3	2	1
0	37	4	1	3	2	1
0	37	3	1	3	2	1
0	37	2	1	3	2	1
0	37	3	1	3	2	1
0	37	2	0	3	2	1
0	37	3	1	3	2	1
0	37	4	1	3	2	1
0	37	3	1	3	2	1
0	37	4	0	3	2	1
0	37	3	1	3	2	1
0	37	2	1	3	2	1
0	37	3	1	3	2	1
0	37	4	1	3	2	1
0	37	3	1	3	2	1
0	37	2	1	3	2	1
0	37	3	1	3	2	1
0	37	4	1	3	2	1
0	37	3	1	3	2	1
0	37	2	1	3	2	1
0	38	2	0	3	2	1
0	38	1	0	3	2	0
0	38	3	1	3	2	1
0	38	4	1	3	2	1
0	38	3	1	3	2	1
0	38	4	0	3	2	1
0	38	3	1	3	2	1
0	38	4	0	3	2	1
0	38	3	1	3	2	1
0	38	2	1	3	2	1
0	38	3	1	3	2	1
0	38	4	1	3	2	1
0	38	3	1	3	2	1
